Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
0.0504150390625,-0.3817138671875,-1.0860595703125,-7.2748091603053435,3.0381679389312977,4.603053435114504
0.0533447265625,-0.382568359375,-1.087646484375,-6.259541984732825,2.3740458015267176,3.7557251908396947
0.0455322265625,-0.3759765625,-1.0941162109375,-4.404580152671755,-4.893129770992366,5.00763358778626
0.0518798828125,-0.3853759765625,-1.087646484375,-2.068702290076336,2.816793893129771,4.152671755725191
0.02783203125,-0.40185546875,-1.0867919921875,-10.381679389312977,-0.022900763358778626,2.954198473282443
0.032958984375,-0.3887939453125,-1.067138671875,-5.908396946564886,-3.595419847328244,2.0229007633587788
0.0380859375,-0.3798828125,-1.13134765625,-6.450381679389313,-8.770992366412214,3.687022900763359
0.03857421875,-0.3892822265625,-1.1217041015625,-10.755725190839694,-2.213740458015267,2.6793893129770994
0.0341796875,-0.38427734375,-1.07470703125,-7.358778625954199,6.091603053435114,0.4580152671755725
0.0333251953125,-0.3880615234375,-1.0576171875,-5.5038167938931295,11.244274809160306,-0.0916030534351145
0.044677734375,-0.37451171875,-1.0771484375,-0.549618320610687,0.183206106870229,1.015267175572519
0.0469970703125,-0.3770751953125,-1.110107421875,-3.183206106870229,-4.625954198473282,2.2061068702290076
0.0567626953125,-0.384521484375,-1.12890625,-7.236641221374046,-10.038167938931299,2.564885496183206
0.0457763671875,-0.3900146484375,-1.0888671875,-9.32824427480916,1.3893129770992367,2.1755725190839694
0.0384521484375,-0.371826171875,-1.0665283203125,-5.931297709923665,5.343511450381679,0.7633587786259542
0.0350341796875,-0.386962890625,-1.092041015625,-3.3282442748091605,-2.83206106870229,0.46564885496183206
0.0391845703125,-0.3795166015625,-1.10791015625,-4.473282442748092,-6.114503816793893,0.6946564885496184
0.0460205078125,-0.3673095703125,-1.09814453125,-5.893129770992366,1.8854961832061068,1.297709923664122
0.0408935546875,-0.379638671875,-1.106201171875,-3.946564885496183,-1.702290076335878,1.8396946564885497
0.047119140625,-0.3597412109375,-1.1016845703125,-3.816793893129771,-8.687022900763358,3.045801526717557
0.0400390625,-0.38720703125,-1.0819091796875,-0.8473282442748091,-13.206106870229007,3.9160305343511452
0.02685546875,-0.3914794921875,-1.096435546875,-0.9465648854961832,-15.83969465648855,3.732824427480916
0.02392578125,-0.37890625,-1.0538330078125,1.0076335877862594,-3.1908396946564888,2.1603053435114505
0.0240478515625,-0.3831787109375,-1.1065673828125,7.404580152671755,-13.541984732824428,-1.2748091603053435
0.01806640625,-0.3765869140625,-1.111328125,-0.13740458015267176,-10.732824427480915,0.13740458015267176
0.0228271484375,-0.3892822265625,-1.1142578125,3.122137404580153,-22.870229007633586,-0.05343511450381679
0.018798828125,-0.3707275390625,-1.1190185546875,-8.335877862595419,-1.8473282442748091,-1.2595419847328244
0.0213623046875,-0.376708984375,-1.0770263671875,-10.01526717557252,-5.541984732824427,1.1068702290076335
-0.000732421875,-0.394775390625,-1.0968017578125,-6.67175572519084,-8.312977099236642,-0.5190839694656488
0.0001220703125,-0.3948974609375,-1.0693359375,-8.511450381679388,-12.34351145038168,0.08396946564885496
0.0123291015625,-0.3819580078125,-1.0926513671875,-2.3206106870229006,-1.1755725190839694,-0.3435114503816794
0.0198974609375,-0.3759765625,-1.1026611328125,-2.4656488549618323,2.984732824427481,-0.40458015267175573
0.0147705078125,-0.377685546875,-1.095458984375,-5.3893129770992365,-4.8320610687022905,1.6106870229007633
0.0172119140625,-0.3753662109375,-1.0977783203125,-3.282442748091603,2.0839694656488548,1.3435114503816794
0.0113525390625,-0.381591796875,-1.106689453125,-2.900763358778626,-5.221374045801527,1.8625954198473282
0.0025634765625,-0.392333984375,-1.0924072265625,-1.8625954198473282,-13.694656488549619,0.3969465648854962
-0.00048828125,-0.384033203125,-1.083740234375,-6.564885496183206,-7.1679389312977095,-1.4580152671755726
0.0142822265625,-0.3695068359375,-1.0767822265625,-4.961832061068702,19.450381679389313,-1.1221374045801527
0.01806640625,-0.3853759765625,-1.097412109375,-2.3206106870229006,12.488549618320612,-0.5954198473282443
0.008544921875,-0.38671875,-1.1099853515625,-4.0534351145038165,5.213740458015267,-0.04580152671755725
0.007568359375,-0.386962890625,-1.10107421875,-2.8396946564885495,-14.786259541984732,0.03816793893129771
0.005859375,-0.395263671875,-1.09765625,-6.557251908396947,-15.778625954198473,-0.366412213740458
0.0157470703125,-0.37890625,-1.0728759765625,-6.961832061068702,16.80916030534351,-1.0687022900763359
0.0224609375,-0.378173828125,-1.08154296875,-3.5343511450381677,8.404580152671755,-1.213740458015267
0.0252685546875,-0.3790283203125,-1.1036376953125,-3.83206106870229,0.5572519083969466,0.3816793893129771
0.023681640625,-0.376708984375,-1.1153564453125,-1.450381679389313,-11.48091603053435,1.1526717557251909
0.021484375,-0.3812255859375,-1.07958984375,-2.9083969465648853,6.847328244274809,1.5419847328244274
0.0194091796875,-0.378662109375,-1.0809326171875,-0.5419847328244275,13.786259541984732,2.3587786259541983
0.0191650390625,-0.3927001953125,-1.086181640625,-1.549618320610687,-1.6946564885496183,1.4351145038167938
0.0091552734375,-0.3975830078125,-1.0980224609375,-0.6183206106870229,-12.664122137404581,1.0305343511450382
0.0103759765625,-0.3848876953125,-1.0987548828125,-1.7938931297709924,-15.992366412213741,-0.29770992366412213
0.0157470703125,-0.3826904296875,-1.1019287109375,-2.0763358778625953,-28.52671755725191,0.0
0.0018310546875,-0.4012451171875,-1.134765625,-4.99236641221374,-51.99236641221374,2.183206106870229
-0.018798828125,-0.391845703125,-1.083740234375,-2.6564885496183206,-57.80916030534351,2.3282442748091605
-0.0408935546875,-0.3907470703125,-1.0888671875,10.259541984732824,-65.0381679389313,1.1908396946564885
-0.074951171875,-0.4373779296875,-1.0906982421875,18.435114503816795,-114.14503816793894,0.7404580152671756
-0.11474609375,-0.442626953125,-1.1068115234375,16.68702290076336,-189.51908396946564,-1.0916030534351144
-0.1343994140625,-0.417724609375,-1.118896484375,18.53435114503817,-225.5114503816794,-6.99236641221374
-0.1982421875,-0.40966796875,-1.06689453125,17.53435114503817,-250.13740458015266,0.3893129770992366
-0.223876953125,-0.474853515625,-1.0299072265625,31.931297709923665,-250.13740458015266,-22.083969465648856
-0.2958984375,-0.37060546875,-0.9208984375,42.778625954198475,-218.13740458015266,-40.954198473282446
-0.3836669921875,-0.4139404296875,-0.9549560546875,45.29770992366412,-156.5648854961832,-44.541984732824424
-0.4327392578125,-0.4410400390625,-0.93408203125,30.290076335877863,-164.72519083969465,-33.02290076335878
-0.4383544921875,-0.39990234375,-0.8751220703125,31.786259541984734,-160.22137404580153,-40.05343511450382
-0.455322265625,-0.5494384765625,-0.8367919921875,-1.1908396946564885,-212.7175572519084,-36.152671755725194
-0.4375,-0.502685546875,-0.8687744140625,5.977099236641221,-250.13740458015266,-44.091603053435115
-0.7862548828125,-0.3846435546875,-0.61376953125,29.282442748091604,-250.13740458015266,-6.877862595419847
-0.688232421875,-0.4771728515625,-0.3963623046875,111.01526717557252,-250.13740458015266,6.938931297709924
-0.7110595703125,-0.5,-0.504638671875,77.67175572519083,-235.10687022900763,-78.38167938931298
-0.994140625,-0.3990478515625,-0.1400146484375,107.37404580152672,-250.13740458015266,-21.938931297709924
-0.997802734375,-0.597900390625,-0.7464599609375,125.82442748091603,-250.13740458015266,61.67175572519084
-0.7857666015625,-0.50830078125,0.0306396484375,218.48091603053436,-250.13740458015266,-85.29770992366412
-0.5609130859375,-0.619384765625,0.2703857421875,218.6259541984733,-250.13740458015266,-116.73282442748092
0.067138671875,-1.336669921875,0.4500732421875,54.900763358778626,-250.13740458015266,-250.13740458015266
-1.139404296875,-0.494140625,0.2816162109375,17.0381679389313,-250.13740458015266,-9.198473282442748
-0.0821533203125,-0.675537109375,0.5975341796875,78.93893129770993,-250.13740458015266,-21.931297709923665
-0.0213623046875,-0.5123291015625,0.499267578125,42.52671755725191,-250.13740458015266,-41.32824427480916
-0.0594482421875,-0.5828857421875,0.613525390625,8.84732824427481,-250.13740458015266,-43.900763358778626
0.1893310546875,-0.577880859375,0.7847900390625,-20.9618320610687,-242.0229007633588,-32.25954198473283
0.16015625,-0.5380859375,0.894775390625,66.74809160305344,-250.13740458015266,-28.557251908396946
0.284912109375,-0.56884765625,0.523681640625,67.92366412213741,-209.54961832061068,-2.9160305343511452
0.3677978515625,-0.55322265625,0.551025390625,84.49618320610686,-164.93129770992365,0.4732824427480916
0.41455078125,-0.51513671875,0.6683349609375,71.49618320610686,-115.20610687022901,12.091603053435115
0.4932861328125,-0.462646484375,0.6099853515625,53.01526717557252,-107.76335877862596,-43.52671755725191
0.5693359375,-0.4388427734375,0.480712890625,62.25954198473283,-106.59541984732824,-8.312977099236642
0.3905029296875,-0.363525390625,0.530517578125,96.22137404580153,-113.57251908396947,-21.366412213740457
0.4376220703125,-0.356201171875,0.45849609375,124.95419847328245,-191.5114503816794,-33.6412213740458
0.570068359375,-0.3563232421875,0.4732666015625,84.10687022900764,-247.01526717557252,-27.091603053435115
0.7279052734375,-0.3880615234375,0.6309814453125,40.66412213740458,-250.13740458015266,-25.34351145038168
0.7296142578125,-0.38134765625,0.674560546875,39.85496183206107,-250.13740458015266,-5.786259541984733
0.7064208984375,-0.359619140625,0.5986328125,25.87786259541985,-249.75572519083968,5.396946564885496
0.80859375,-0.316162109375,0.496337890625,-37.954198473282446,-230.3969465648855,-3.3206106870229006
0.82861328125,-0.3895263671875,0.426025390625,-71.02290076335878,-226.61068702290078,-8.49618320610687
0.8543701171875,-0.336181640625,0.3646240234375,-79.38931297709924,-226.87022900763358,-8.580152671755725
0.9422607421875,-0.3575439453125,0.4971923828125,-85.40458015267176,-238.80152671755727,-5.061068702290076
0.9117431640625,-0.3262939453125,0.455078125,-105.3206106870229,-234.5801526717557,-9.221374045801527
0.989501953125,-0.3455810546875,0.589111328125,-114.25190839694656,-250.13740458015266,-11.312977099236642
0.9976806640625,-0.41943359375,0.3958740234375,-123.09923664122137,-250.13740458015266,-13.977099236641221
0.96142578125,-0.39111328125,-0.08349609375,-139.49618320610688,-213.04580152671755,-19.83206106870229
0.968017578125,-0.3853759765625,-0.149169921875,-124.64885496183206,-238.31297709923663,-16.778625954198475
1.0054931640625,-0.4022216796875,-0.26171875,-92.81679389312977,-243.55725190839695,-13.183206106870228
1.00390625,-0.4100341796875,-0.286376953125,-96.96946564885496,-238.50381679389312,-10.335877862595419
0.9710693359375,-0.39453125,-0.3177490234375,-57.11450381679389,-214.91603053435114,-12.229007633587786
0.8828125,-0.3443603515625,-0.3907470703125,-56.69465648854962,-174.42748091603053,-16.18320610687023
0.8887939453125,-0.3648681640625,-0.398681640625,-58.81679389312977,-118.90076335877863,-19.83206106870229
0.8289794921875,-0.3050537109375,-0.5196533203125,-45.3206106870229,-76.22900763358778,-14.694656488549619
0.831787109375,-0.3001708984375,-0.6055908203125,-41.99236641221374,-100.12977099236642,-21.137404580152673
0.8944091796875,-0.3447265625,-0.5667724609375,-47.05343511450382,-81.13740458015268,-20.519083969465647
0.8841552734375,-0.2728271484375,-0.702880859375,-49.20610687022901,-90.55725190839695,-19.12213740458015
0.92041015625,-0.28662109375,-0.671142578125,-46.55725190839695,-127.45801526717557,-31.48854961832061
0.927001953125,-0.307373046875,-0.6307373046875,-38.900763358778626,-122.31297709923665,-25.96946564885496
0.8841552734375,-0.2530517578125,-0.7305908203125,-31.244274809160306,-102.30534351145039,-24.114503816793892
0.8721923828125,-0.2703857421875,-0.7244873046875,-37.7557251908397,-99.58778625954199,-28.17557251908397
0.8746337890625,-0.271728515625,-0.735595703125,-34.11450381679389,-89.45801526717557,-22.297709923664122
0.8485107421875,-0.2432861328125,-0.739013671875,-30.35114503816794,-79.93893129770993,-21.786259541984734
0.8197021484375,-0.237060546875,-0.824951171875,-33.954198473282446,-42.58015267175573,-19.0381679389313
0.8077392578125,-0.20947265625,-0.8218994140625,-31.045801526717558,-42.87022900763359,-13.297709923664122
0.819580078125,-0.20458984375,-0.84619140625,-61.587786259541986,-79.93893129770993,-26.778625954198475
0.8148193359375,-0.25537109375,-0.8509521484375,-71.70992366412214,-36.847328244274806,-30.931297709923665
0.77880859375,-0.1549072265625,-0.806884765625,-64.44274809160305,-115.14503816793894,-57.091603053435115
0.7701416015625,-0.1783447265625,-0.8741455078125,-26.00763358778626,-94.05343511450381,-13.801526717557252
0.7352294921875,-0.145751953125,-0.95068359375,-12.091603053435115,-76.19847328244275,-20.404580152671755
0.7216796875,-0.1295166015625,-0.9334716796875,-5.679389312977099,-86.57251908396947,-12.992366412213741
0.72802734375,-0.1668701171875,-0.929931640625,-17.244274809160306,-77.8854961832061,-38.274809160305345
0.6326904296875,-0.167724609375,-0.8682861328125,-1.8854961832061068,-69.22900763358778,-9.679389312977099
0.630615234375,-0.118896484375,-0.9307861328125,-6.7251908396946565,-39.47328244274809,-6.67175572519084
0.6861572265625,-0.129638671875,-0.908935546875,-12.82442748091603,-45.847328244274806,-2.366412213740458
0.6207275390625,-0.1717529296875,-0.8741455078125,-3.145038167938931,16.267175572519083,4.66412213740458
0.579345703125,-0.09716796875,-0.9658203125,-0.8015267175572519,22.908396946564885,4.7251908396946565
0.6187744140625,-0.1171875,-0.950927734375,-7.770992366412214,0.26717557251908397,-3.2900763358778624
0.66162109375,-0.1402587890625,-0.929931640625,-2.0381679389312977,-6.557251908396947,-2.3893129770992365
0.6456298828125,-0.1070556640625,-0.9437255859375,-4.938931297709924,-2.045801526717557,0.5877862595419847
0.67138671875,-0.1263427734375,-0.9072265625,-2.3893129770992365,-6.1679389312977095,-4.648854961832061
0.66552734375,-0.1285400390625,-0.9400634765625,-3.0229007633587788,3.8091603053435112,-0.7633587786259542
0.6700439453125,-0.1080322265625,-0.9639892578125,-6.320610687022901,-10.870229007633588,-2.6564885496183206
0.6842041015625,-0.126220703125,-0.9278564453125,-11.587786259541986,-9.145038167938932,1.0076335877862594
0.654296875,-0.120361328125,-0.903076171875,-0.9389312977099237,11.98473282442748,4.083969465648855
0.6260986328125,-0.1219482421875,-0.988525390625,1.4809160305343512,17.96946564885496,3.564885496183206
0.6688232421875,-0.109130859375,-0.9923095703125,-8.900763358778626,-4.557251908396947,-1.717557251908397
0.676513671875,-0.123779296875,-0.929931640625,-10.419847328244275,6.7251908396946565,5.961832061068702
0.649658203125,-0.1109619140625,-0.919189453125,-10.442748091603054,19.35114503816794,6.641221374045801
0.635009765625,-0.1217041015625,-0.9112548828125,-9.946564885496183,31.9618320610687,7.694656488549619
0.618896484375,-0.108642578125,-0.91552734375,-16.458015267175572,51.35114503816794,8.923664122137405
0.6365966796875,-0.108154296875,-0.905517578125,-29.625954198473284,76.48091603053435,15.068702290076336
0.655517578125,-0.0975341796875,-0.93896484375,-49.282442748091604,118.90839694656489,23.259541984732824
0.76904296875,-0.1248779296875,-0.806884765625,-63.29007633587786,162.70992366412213,22.419847328244273
0.7384033203125,-0.1668701171875,-0.89208984375,-4.778625954198473,143.93893129770993,18.00763358778626
0.88671875,-0.1356201171875,-0.6522216796875,21.755725190839694,217.17557251908397,40.51908396946565
0.8837890625,-0.21337890625,-0.5799560546875,41.29007633587786,250.12977099236642,73.38167938931298
1.402099609375,-0.2314453125,-0.5255126953125,52.74809160305343,250.12977099236642,150.793893129771
0.6617431640625,-0.0843505859375,-0.3958740234375,41.2442748091603,250.12977099236642,101.25190839694656
1.0101318359375,-0.163818359375,-0.4097900390625,45.6793893129771,250.12977099236642,84.61832061068702
1.1407470703125,-0.31689453125,-0.187255859375,18.129770992366414,250.12977099236642,73.1145038167939
1.0106201171875,-0.2764892578125,0.1016845703125,20.96946564885496,250.12977099236642,87.98473282442748
